q1,q2,v1,v2,cost
2.2859510698735614,3.0713492332710097,4.316859530181588,6.316859530181588,44.68123577545867
2.953663458621524,3.7390616220189723,6.910982290719009,0.9109822907190086,115.69666500925405
0.4098769016433679,1.1952750650408162,7.7303768335427545,1.7303768335427545,31.2366286237787
2.2319764765256336,3.017374639923082,0.9555735537485655,2.9555735537485655,32.53186781294457
0.1845938251750512,0.9699919885724995,3.734395679243228,5.734395679243228,22.85405885455433
1.8588808831654662,2.6442790465629145,7.505956935551516,1.5059569355515166,33.33617532442017
0.3236709289780281,1.1090690923754765,2.1175886922732383,4.117588692273238,18.695665709798707
1.695172639864683,2.480570803262131,0.1968624048821992,2.196862404882199,26.078050635633073
2.008890276444078,2.794288439841526,1.4478584310803662,3.447858431080366,30.218815203597238
2.4911587059313436,3.276556869328792,5.376905565410632,7.376905565410632,76.31457843143019
0.39259633117186155,1.17799449456931,6.662403722914518,0.6624037229145188,26.811909834065773
1.2386861683381571,2.0240843317356054,3.8479897878083644,5.847989787808364,31.583834066790548
2.6234573384317046,3.408855501829153,0.4531226020100574,2.4531226020100574,45.01450529108524
0.058514370014835615,0.8439125334122839,0.8059540935962719,2.805954093596272,5.774281435576401
0.2904292239756566,1.075827387373105,1.1588748153962936,3.1588748153962936,13.68611698893106
0.6853753735282414,1.4707735369256896,2.2694155201790105,4.2694155201790105,25.008515606088107
1.4989281037188564,2.2843262671163047,0.08418711945568447,2.0841871194556845,25.073368924451522
1.6991164819383449,2.484514645335793,4.295516209500902,6.295516209500902,34.05190120377101
2.308829450409419,3.094227613806867,7.596247692116502,1.5962476921165027,40.565440397381465
0.18618955784866778,0.971587721246116,3.0866101269213946,5.086610126921395,19.849263626165527
2.7906768259982897,3.576074989395738,0.9943576474160816,2.9943576474160816,62.6576448607887
0.21644553937243138,1.0018437027698797,2.23515007221204,4.23515007221204,16.643248830863765
1.939463406401741,2.7248615697991894,2.02531448947113,4.02531448947113,30.7502279789004
0.6721725474287622,1.4575707108262104,4.711843115163049,6.711843115163049,32.73089093868091
0.328094640428501,1.1134928038259493,0.9955751746789057,2.9955751746789057,13.924196860964663
2.3806010523212167,3.165999215718665,1.113930760888307,3.113930760888307,36.75375474345192
0.3440899587833988,1.129488122180847,0.5093260668889252,2.5093260668889252,12.240782748215908
0.11782654838227505,0.9032247117797233,6.019544122436228,0.01954412243622805,18.417744843390878
1.3927499581560663,2.1781481215535146,1.191866153469169,3.191866153469169,26.557810419971087
1.34830944480645,2.133707608203898,5.005262846149424,7.005262846149424,34.379924472100164
2.4751105377061755,3.260508701103624,1.8268144428972457,3.8268144428972457,43.02400720839086
0.12042130446061661,0.9058194678580649,2.905519078512528,4.905519078512528,17.2651017662444
2.857614979121675,3.6430131425191234,3.2660183038745796,5.26601830387458,113.33087161120825
2.0076557033722287,2.793053866769677,7.768595435041395,1.7685954350413944,35.08475441896293
0.3828635008841627,1.168261664281611,2.8875375904857963,4.887537590485796,23.130407267278425
0.30337152137330153,1.0887696847707498,7.688072563967464,1.688072563967463,29.823198118254634
0.9292741256996745,1.7146722890971229,5.233887866219133,7.233887866219133,34.836212879400705
0.4066209195084237,1.192019082905872,1.5528555578744587,3.5528555578744587,18.096842622913197
0.42281442828288235,1.2082125916803306,5.331051783924344,7.331051783924344,33.36635889986973
0.20030496259147146,0.9857031259889197,3.8584170813454133,5.858417081345413,23.78126027981839
2.8196267339603374,3.6050248973577856,0.19444025967831102,2.194440259678311,58.1059059261865
1.4875320616189862,2.2729302250164345,4.002623191773034,6.002623191773034,32.52731578533569
0.3300847780664651,1.1154829414639134,7.233336698731599,1.2333366987315983,28.26747368081789
2.6906860066306706,3.476084170028119,0.3914406530844996,2.3914406530844996,48.91852543828323
1.7664892434057977,2.551887406803246,0.3305930718969261,2.330593071896926,26.559454342668733
2.871659368417524,3.657057531814972,3.687777481180354,5.687777481180354,121.15884976034889
1.6837641800229426,2.4691623434203906,7.742599435072209,1.7425994350722078,32.8828927281944
2.671246619697547,3.4566447830949953,4.5011915179520265,6.5011915179520265,99.31365107090357
1.3339797113896832,2.1193778747871317,0.04823355920264394,2.048233559202644,24.098045775219987
0.4562398087719387,1.241637972169387,2.4191448093123844,4.419144809312384,22.515148892662577
0.2820246499787199,1.0674228133761683,4.733963541782854,6.733963541782854,29.23162993587828
0.5956898405163302,1.3810880039137785,3.671455011803438,5.671455011803438,28.79154405094189
3.112602559124493,3.898000722521941,4.800334987043002,6.800334987043002,150.8643902795
0.49663258321685233,1.2820307466143006,6.332057284345472,0.3320572843454723,26.864540465105357
2.00435915428887,2.7897573176863184,2.792837056225931,4.792837056225931,32.962720228494014
1.477944590919858,2.263342754317306,2.1210796094860127,4.121079609486013,28.664399788022127
0.6101092398655795,1.3955074032630277,6.718488939356203,0.7184889393562024,29.225233162697936
3.110695298566506,3.8960934619639542,6.7773870112421015,0.7773870112421015,133.9921105635404
1.856551408450301,2.641949571847749,1.013774632202189,3.013774632202189,28.297659899516624
2.6104045298823353,3.3958026932797836,5.145586211876286,7.145586211876286,98.22951817612984
2.3589947222424024,3.1443928856398506,7.230737903152306,1.2307379031523062,41.15528306985446
2.7403902212451583,3.5257883846426066,7.10870772646705,1.108707726467049,70.26175171114997
0.7947250836643242,1.5801232470617723,2.8705407017189044,4.870540701718904,27.7310128911228
2.7763895535077703,3.5617877169052186,0.05546230433714072,2.0554623043371407,53.18797251224923
0.543078086815452,1.3284762502129004,5.002833790214637,7.002833790214637,33.03902725450296
1.3464448502641093,2.1318430136615576,7.504970480428284,1.504970480428284,31.91286993739246
1.4556258158249065,2.241023979222355,1.6499780470089451,3.649978047008945,27.68238773278867
0.5042322859838178,1.289630449381266,0.5458662637265421,2.545866263726542,16.075889380445137
0.6071130269883284,1.3925111903857768,4.303161916191558,6.303161916191558,31.004839630067615
1.540701077623169,2.3260992410206174,7.028146628849505,1.0281466288495054,31.243677044780508
1.2367105562936673,2.022108719691116,6.9203184791499694,0.9203184791499694,30.808857579765267
2.615956883750007,3.4013550471474554,1.6975672734960927,3.6975672734960927,51.384510142842856
1.2785458093498545,2.063943972747303,3.407874337039213,5.407874337039213,30.69843991048816
1.646789854098257,2.4321880174957053,6.998113435034147,0.9981134350341474,31.47034444769999
3.082957111978957,3.8683552753764054,0.8891176441866504,2.8891176441866504,110.96947887628656
0.6125947407798539,1.3979929041773023,5.994227805755262,7.994227805755262,37.22805770813513
0.5074403400538762,1.2928385034513243,3.7164417348093206,5.716441734809321,28.102075976527324
2.519964118895147,3.305362282292595,6.139319381113273,0.1393193811132729,44.13761723730485
0.02183634416431839,0.8072345075617666,6.011898997736382,0.011898997736381034,15.706069450231322
3.0317421258596062,3.8171402892570545,1.6853069890602912,3.685306989060291,116.09416377471017
1.361665644639471,2.1470638080369193,7.306766035694746,1.3067660356947464,31.542857595383133
2.5466918069398474,3.3320899703372957,3.6644192230063064,5.664419223006306,60.874487999820474
2.8279145781355655,3.6133127415330137,4.301704907894216,6.301704907894216,122.61882913383879
2.3802528413994968,3.165651004796945,4.185145857198306,6.185145857198306,49.44777713318599
1.3052202915943714,2.0906184549918194,7.617219344749108,1.617219344749108,32.139646277706646
0.5603061660756247,1.3457043294730728,4.244399330569824,6.244399330569824,30.46625117385456
1.945872723140542,2.73127088653799,5.744123694220904,7.744123694220904,40.31641930228317
1.8299964829075486,2.615394646304997,1.1682069867239964,3.1682069867239964,28.479120402883975
1.0180306613846557,1.803428824782104,6.484669362945172,0.4846693629451728,29.86311768700392
3.0883863995080683,3.8737845629055165,1.8628124519682938,3.862812451968294,125.54539591064162
2.9067413279972034,3.6921394913946517,6.794088786380168,0.7940887863801684,104.5544486453853
0.5441844975672674,1.3295826609647157,2.6674618240970798,4.66746182409708,24.743713346914145
1.1403112889987306,1.9257094523961789,7.154924759029274,1.1549247590292744,31.31655602138478
0.5729335497900909,1.3583317131875392,7.867658912037224,1.867658912037225,32.84516335441678
1.6880218231041182,2.4734199865015665,2.459859387027169,4.459859387027169,30.164279045680534
2.023705476395514,2.809103639792962,4.432336943185697,6.432336943185697,37.406131964572204
1.270064683790552,2.055462847188,2.6985812919480585,4.6985812919480585,29.15233118559417
1.6506886127871778,2.4360867761846263,3.6941246769358758,5.694124676935876,32.49021503048892
2.171735762206813,2.9571339256042615,0.11973902104053735,2.1197390210405374,29.8097082887225
2.057957049182508,2.843355212579956,4.156329778750459,6.156329778750459,37.18138937902015
2.7709407546787914,3.5563389180762397,3.14194314869523,5.14194314869523,95.28867915487092
1.698457647223424,2.4838558106208724,6.17390008266949,0.17390008266949053,30.31790067317022
1.3654430510532596,2.1508412144507076,4.939170324107084,6.939170324107084,34.26416663369197
0.030343346806298004,0.8157415102037463,0.05619311685451844,2.0561931168545184,2.712772793619338
2.5191448821607616,3.30454304555821,4.62876556490734,6.62876556490734,68.98657849196043
2.0119588339783627,2.797356997375811,6.176389181774354,0.17638918177435414,32.243139177987096
2.6014904187638543,3.3868885821613026,4.131714953184605,6.131714953184605,76.34570634200264
0.45624988983339554,1.2416480532308438,7.878188148513772,1.8781881485137717,32.20397193687666
0.2164341846287534,1.0018323480262017,5.667954810793013,7.667954810793013,32.41986896833952
0.6867794107211971,1.4721775741186454,2.480387120890896,4.480387120890896,25.700216768847476
1.3742435690140329,2.1596417324114814,5.5754024994285585,7.5754024994285585,35.74590856394308
0.7237903429750204,1.5091885063724688,0.3949130107851415,2.3949130107851415,19.38703562128598
1.981779764265655,2.767177927663103,6.637558073620483,0.6375580736204824,32.7484646139471
0.6044999291037588,1.3898980925012072,0.8332732887148095,2.8332732887148095,19.025800236522596
2.5789212268195687,3.364319390217017,2.8678735699987685,4.8678735699987685,56.872874466264896
0.5364162444019088,1.3218144077993572,6.81947294080715,0.8194729408071488,29.00305762246247
0.540439815751008,1.3258379791484562,4.505522369564768,6.505522369564768,31.230895614081494
1.5599524044370823,2.3453505678345303,5.598506938699749,7.598506938699749,36.44002727172458
1.607987735694897,2.3933858990923453,2.5562110350195306,4.556211035019531,30.002217824189554
0.9769956812988044,1.7623938446962528,1.6986888281591188,3.698688828159119,25.66368371761301
1.0203378759036947,1.805736039301143,5.306820505225359,7.306820505225359,34.98904804273682
0.6411788980810854,1.4265770614785338,6.973368598736563,0.9733685987365632,30.233345519894367
2.786473796455959,3.571871959853407,2.865279376529374,4.865279376529374,93.21405926079704
0.562939277695826,1.3483374410932742,3.1106943954620165,5.1106943954620165,26.54497943726565
1.7602326322906818,2.54563079568813,4.117942464415023,6.117942464415023,33.98798147158874
1.0714505643310048,1.856848727728453,3.855169508525587,5.855169508525587,31.31248725404792
2.9676937658736797,3.753091929271128,6.465237468664674,0.4652374686646752,110.26517887620699
2.9425115436199456,3.727909707017394,4.001784489663975,6.001784489663975,132.8303622168585
0.4584814248533557,1.243879588250804,5.406722881831573,7.406722881831573,33.962819786283326
2.583240374517462,3.36863853791491,3.634659346063061,5.634659346063061,65.4841644596628
2.408279277881729,3.1936774412791773,6.96949578505454,0.9694957850545407,42.163419750425035
1.8165177435663278,2.601915906963776,5.242101579894297,7.242101579894297,37.20702308733917
1.154840917727851,1.9402390811252992,2.898866392792172,4.898866392792172,29.265428236833902
1.8288822022432933,2.6142803656407416,1.7462243950921552,3.746224395092155,29.541233416227435
1.8257879783190571,2.611186141716505,7.042992376931593,1.0429923769315934,32.331068548487224
0.552516203586941,1.3379143669843891,5.726072605624001,7.726072605624001,35.85921361317635
2.9028735380883255,3.6882717014857738,2.7698861247104674,4.769886124710467,113.1395476374075
0.7305591489921638,1.5159573123896122,1.3989769096128706,3.3989769096128706,22.710996867433423
2.3166555646141016,3.10205372801155,0.014660303010836984,2.014660303010837,32.36118304308994
2.2051884244064834,2.9905865878039317,3.2890224461485067,5.289022446148507,37.85729314420687
0.7057893985307844,1.4911875619282327,2.2646042133435245,4.2646042133435245,25.195732076757377
2.082237494755619,2.867635658153067,5.324247487710996,7.324247487710996,41.63678571513698
1.6993064941924025,2.484704657589851,0.9083422835437398,2.90834228354374,27.45086033355759
1.2281188008894517,2.0135169642869,1.2991789887464353,3.2991789887464353,26.044483829966723
2.737665138668212,3.52306330206566,7.722148833374607,1.7221488333746073,82.89829918038157
2.712484183181977,3.4978823465794253,3.8767091900179116,5.876709190017912,96.71801367556593
2.4528391870321187,3.238237350429567,2.646901817285732,4.646901817285732,45.52680456179093
0.3746990970197376,1.160097260417186,3.8211938105161165,5.8211938105161165,26.802651975879968
3.128551380376131,3.913949543773579,6.701549685041124,0.7015496850411242,134.87591282027856
0.33654604645278646,1.1219442098502348,3.4915793035124354,5.491579303512435,24.821980584081995
0.28304270032133744,1.0684408637187857,4.324531194010309,6.324531194010309,27.466958524763214
2.545297836338421,3.330695999735869,1.2240470885630046,3.2240470885630046,44.1355317820252
2.517638729403482,3.30303689280093,2.1549928646454237,4.154992864645424,47.00207833051738
3.0328408298295364,3.8182389932269847,2.0951190915186295,4.0951190915186295,121.96313726033861
1.0845913342276605,1.8699894976251088,7.1531865836008235,1.1531865836008244,31.345536484914895
1.3594712223124945,2.144869385709943,2.5150472102048855,4.5150472102048855,29.039961984701502
0.7835758426671801,1.5689740060646282,3.861408842303603,5.861408842303603,30.552943329184505
0.395897256147754,1.1812954195452023,5.181425700459232,7.181425700459232,32.51972007333504
1.3679623601859743,2.1533605235834226,3.5869608374009587,5.586960837400959,31.2989777193499
0.3753890074671573,1.1607871708646056,7.353634990261059,1.3536349902610603,29.360714765225573
2.3620817325340924,3.1474798959315406,0.6024850506047708,2.6024850506047708,34.84731331587316
2.4586865278054235,3.244084691202872,1.3882891721237893,3.3882891721237893,40.55484859880356
1.7927263245739424,2.5781244879713907,3.8699202252170037,5.869920225217004,33.62121745456958
0.2380056536855017,1.02340381708295,6.48570104319652,0.48570104319652074,23.417710260392795
0.10685472304454015,0.8922528864419884,1.4570989525851328,3.457098952585133,9.94501407429965
2.71606869267562,3.501466856073068,1.0154029544044754,3.0154029544044754,55.07586770578936
2.8645722425110103,3.6499704059084586,7.280311013815203,1.2803110138152043,105.34429487555414
0.9254999753983738,1.7108981387958222,0.8959050257504142,2.895905025750414,23.18628100348949
2.3791655651823853,3.1645637285798336,0.10576059240733837,2.1057605924073384,34.117444520316646
1.480457517420831,2.2658556808182793,7.63581163794854,1.6358116379485388,32.21852248981487
2.568373458693969,3.353771622091417,7.507204225003316,1.507204225003317,53.458207985032374
1.465539825552441,2.2509379889498895,1.7640239733766263,3.7640239733766263,27.936587258611237
0.055713300508549404,0.8411114639059977,5.873088100856475,7.873088100856475,30.539362380260105
2.0366775186049524,2.8220756820024007,0.7689293611716028,2.768929361171603,29.214161984948685
3.08950412181681,3.874902285214258,5.787577648987868,7.787577648987868,154.72576425188808
0.0005847542410683899,0.7859829176385167,4.909675493247292,6.909675493247292,24.182984921970654
0.26787382673711874,1.053271990134567,5.332252842559114,7.332252842559114,31.64511815720803
0.4537974955443958,1.239195658941844,0.174739562569866,2.174739562569866,13.505277131851214
0.881417973576352,1.6668161369738002,6.914384438384338,0.9143844383843387,30.76294392600375
3.04606652461787,3.8314646880153185,3.9318014056072697,5.93180140560727,141.2279521425695
3.0742129699652345,3.859611133362683,0.3734253884184149,2.373425388418415,100.6884538864214
2.4573271302782884,3.2427252936757367,6.589755250632487,0.5897552506324857,42.91612835603212
2.870330887485941,3.655729050883389,6.687194446674824,0.6871944466748232,93.65002891220036
0.9840329535827275,1.7694311169801757,1.5130357738649716,3.5130357738649716,25.236101054356755
0.18320271594448548,0.9686008793419337,7.874808439260714,1.8748084392607147,28.765933056446222
1.0297236019449598,1.815121765342408,4.574458062544579,6.574458062544579,33.05243747302868
0.6086992653216392,1.3940974287190875,5.961614672873846,7.961614672873846,37.07821587815119
1.6782005842596963,2.4635987476571444,6.560927638854308,0.5609276388543076,30.857914592264144
2.281989854849526,3.0673880182469744,0.19795854183680106,2.197958541836801,31.980730117238686
0.6284756085392602,1.4138737719367085,5.4933620831060885,7.4933620831060885,35.308310493971106
1.4654137561675824,2.250811919565031,7.439536290098344,1.439536290098344,31.84865149134976
1.220787997365811,2.006186160763259,6.876891521433433,0.8768915214334321,30.72514485560353
2.830129612261946,3.615527775659394,4.324509037499994,6.324509037499994,123.17853153124611
2.073343872994268,2.858742036391716,0.09130098022175215,2.091300980221752,28.404421204289182
0.7337648299867041,1.5191629933841524,1.7439640280428987,3.7439640280428987,23.83548414473715
1.760436000568457,2.545834163965905,7.2271897735133175,1.2271897735133166,32.304740427728504
2.1010645381174804,2.8864627015149287,6.842093837045627,0.8420938370456277,34.42454152392574
2.3123695717543415,3.09776773515179,1.687033865908944,3.687033865908944,36.24396908993959
1.989098715032685,2.774496878430133,3.8146751853676664,5.814675185367666,35.21813777483317
2.0147894530603017,2.80018761645775,6.647238347621715,0.6472383476217161,33.07166915886228
1.471817621270994,2.257215784668442,7.256212768030145,1.2562127680301458,31.528968538896308
1.4779702013861447,2.263368364783593,6.20335841951932,0.20335841951932032,29.732077906170748
1.0826956560433671,1.8680938194408154,7.173890171819004,1.1738901718190036,31.391874096469277
0.6465053191309048,1.431903482528353,5.954178425739172,7.954178425739172,37.17252008437449
1.653673031216428,2.4390711946138763,2.9658624376815697,4.96586243768157,30.998275757566407
0.7615340477879754,1.5469322111854238,7.051372791693986,1.0513727916939857,30.921598455718097
1.8515143934002012,2.6369125567976495,3.2481882352833162,5.248188235283316,32.63472141452606
1.6891892516459948,2.474587415043443,1.1859394662186498,3.1859394662186498,27.87367491211183
1.0080351312266902,1.7934332946241385,4.395273889564536,6.395273889564536,32.57109298656587
2.2505767698510692,3.0359749332485175,3.3632047572591333,5.363204757259133,39.44281949861358
1.2956033787903083,2.0810015421877566,6.4906160269488575,0.49061602694885664,30.010987887762777
0.30243197573291963,1.087830139130368,6.727557179184671,0.7275571791846716,25.68863447700404
2.317807361537654,3.1032055249351025,6.817517504332146,0.8175175043321463,38.73120303838031
1.3286461041346795,2.114044267532128,6.84488555915673,0.8448855591567295,30.67996148814421
0.29843373918268135,1.0838319025801297,7.664784630334697,1.6647846303346974,29.65466452889953
0.460335582495901,1.2457337458933493,7.713721619739663,1.7137216197396619,31.61702204417151
2.850937976779649,3.6363361401770975,1.3068924643349096,3.3068924643349096,75.70839365218895
2.187496700171005,2.9728948635684533,0.5828002487367376,2.5828002487367376,30.943067852458
0.3004616577334402,1.0858598211308885,2.62338936070406,4.62338936070406,20.390085242693445
2.009100107203423,2.7944982706008714,1.2218251257330506,3.2218251257330506,29.783802265644923
1.7666789226697952,2.5520770860672437,3.6899946093377105,5.6899946093377105,33.0650398598147
0.7918372279470636,1.5772353913445119,2.224123573244345,4.224123573244345,25.825658056475813
2.4233450570847004,3.2087432204821487,6.8813701134466205,0.8813701134466214,42.47568450780012
1.1114682874939632,1.8968664508914115,7.533768666347075,1.5337686663470755,32.15242126905759
2.2751146479661855,3.0605128113636337,5.2764310420718985,7.2764310420718985,49.4306144689559
0.21664195126759844,1.0020401146650468,5.1249959009513955,7.1249959009513955,29.929090395707725
2.6114807133168485,3.396878876714297,1.454884655854185,3.454884655854185,49.51962911638375
0.5921848175130093,1.3775829809104576,3.7471762722381525,5.7471762722381525,29.018154301274325
2.5344002251070936,3.319798388504542,3.762418401310782,5.762418401310782,60.39213026250989
0.9581917920157507,1.7435899554131988,0.336027545483101,2.336027545483101,21.996671987802166
1.2334424246653437,2.018840588062792,3.7278475078078595,5.7278475078078595,31.305560187743488
0.7880339891752587,1.5734321525727069,0.6548007465943844,2.6548007465943844,21.068990959919034
1.0382703766028383,1.8236685400002866,5.119176120114309,7.119176120114309,34.47511764080462
2.1747508043571617,2.96014896775461,7.581709733963174,1.581709733963173,37.16985299724257
0.9898532038318197,1.775251367229268,7.40350001553375,1.4035000155337496,31.976634484221474
2.645392591858956,3.430790755256404,7.122963997747777,1.122963997747778,57.561026474668864
2.1780166170710307,2.963414780468479,1.9470661234138626,3.9470661234138626,33.670831857761556
0.5179717224814405,1.303369885878889,4.670765995212945,6.670765995212945,31.65003513617156
0.6935636743171367,1.478961837714585,7.804891730270038,1.8048917302700378,32.99145509507073
0.3978454578594196,1.1832436212568678,6.882336554164712,0.8823365541647128,27.756659094657387
2.224791341773931,3.0101895051713794,3.2058948397901395,5.2058948397901395,38.143540937617026
0.5787649481956992,1.3641631115931476,7.990766511990435,1.9907665119904348,33.28460969190514
0.6897190805718963,1.4751172439693447,2.3990612515663114,4.3990612515663114,25.46829568808635
1.4999259914303888,2.285324154827837,5.835287305432425,7.835287305432425,36.74643876541246
0.5058866471868495,1.2912848105842978,5.4518211130118495,7.4518211130118495,34.48542138829214
1.362476255904103,2.1478744193015515,5.419478336088393,7.419478336088393,35.35883683842897
2.6441175863286497,3.429515749726098,5.627594973894969,7.627594973894969,111.74534465617441
0.3784287667691906,1.1638269301666389,3.0884847842366847,5.088484784236685,23.876118700231537
1.6677661523124223,2.453164315709871,3.123886520524775,5.123886520524775,31.37863665314173
0.13698877051914782,0.9223869339165961,2.59705940751177,4.59705940751177,16.228143788458972
0.7239760333372757,1.5093741967347238,3.8713447385937068,5.871344738593707,30.300978365123587
1.561555528583768,2.3469536919812164,3.710013099866302,5.710013099866302,32.15996679813022
0.6656849975833418,1.4510831609807902,3.801866320764762,5.801866320764762,29.74170634042005
1.9855210990035093,2.7709192624009575,6.175219643959687,0.1752196439596858,32.007531614356694
1.7746719240614783,2.560070087458927,6.701362035582123,0.7013620355821217,31.494443757527826
1.9181206533743913,2.7035188167718394,3.4803708714779837,5.480370871477984,33.66202791121742
0.2914380938882256,1.0768362572856738,1.4283608072310265,3.4283608072310265,14.902470098358673
1.3906793924070482,2.1760775558044965,7.339387751263677,1.3393877512636774,31.612296257075073
2.9448181583584456,3.730216321755894,0.639216534049381,2.639216534049381,81.20495337772908
1.0519754355437687,1.837373598941217,2.163946880533687,4.163946880533687,27.19934574528068
0.7211980053132746,1.5065961687107228,5.524662444649966,7.524662444649966,35.690206340095266
2.4518802055986826,3.237278368996131,1.4303779868128812,3.430377986812881,40.41162782732691
2.0418968817970273,2.8272950451944756,2.2910841611376362,4.291084161137636,32.303174308810384
2.880494280314195,3.6658924437116434,4.4231009311653855,6.4231009311653855,130.28912856014978
2.393352809003662,3.1787509724011103,3.636975958566305,5.636975958566305,47.08164384526104
0.9650855927115188,1.750483756108967,3.042875349501956,5.042875349501956,29.0188404478611
2.4352213760705785,3.220619539468027,0.9482319112094268,2.948231911209427,38.154476626382376
0.8902731218813038,1.675671285278752,5.698929096427831,7.698929096427831,36.29553499765592
1.0011677841346989,1.7865659475321471,0.3484344918640039,2.348434491864004,22.41924961594917
1.6067711228190213,2.3921692862164696,5.859812033334826,7.859812033334826,37.33356396220379
0.11349840911547926,0.8988965725129275,7.84641857867289,1.846418578672889,27.274503170188474
1.2163689479908535,2.0017671113883018,5.717149627908619,7.717149627908619,35.92132542799483
2.8938999899248143,3.6792981533222626,7.424400383864878,1.424400383864878,113.85135583503119
1.041336172466919,1.8267343358643673,3.31115087996299,5.31115087996299,29.924965669158063
1.0527043481469083,1.8381025115443566,2.25759530273643,4.25759530273643,27.42617284058262
0.5495769441004824,1.3349751074979306,1.0099475705705805,3.0099475705705805,18.725947482849655
2.6604521719599927,3.445850335357441,4.458646470247934,6.458646470247934,96.41975734358194
0.09086753941378932,0.8762657028112376,1.4415178010049168,3.4415178010049168,9.401988127141161
1.2955191937514725,2.0809173571489206,1.0173604361097315,3.0173604361097315,25.78077695148444
0.03334845149019393,0.8187466148876422,1.1223720617647226,3.1223720617647226,6.340812494530194
2.7987623283269714,3.5841604917244196,0.6819704375765747,2.6819704375765747,60.41939466921054
1.2899439016743297,2.075342065071778,2.0869248498402957,4.086924849840296,27.93195407149658
1.7671126028873603,2.5525107662848088,7.122413772057681,1.12241377205768,32.158240631193564
0.5283999416750931,1.3137981050725414,3.383332432754816,5.383332432754816,27.129036687465486
2.841128852188297,3.6265270155857454,2.3386746030694736,4.338674603069474,94.46766446351873
0.24586795464332578,1.031266118040774,0.5230199256097183,2.5230199256097183,9.72745121424777
1.7668999030504817,2.5522980664479302,6.754417310933795,0.7544173109337962,31.54398672071634
2.6977102652315015,3.4831084286289498,6.1624786198942445,0.1624786198942445,55.36871320507243
0.1731589246882287,0.958557088085677,6.5852163890697,0.5852163890697,22.483370895586106
2.4834525510634604,3.2688507144609087,5.642120407394175,7.642120407394175,79.90932756779088
0.8889384654949198,1.6743366288923682,1.9785536253783658,3.9785536253783658,25.837916887812963
0.3012759082826783,1.0866740716801266,1.652479283284979,3.652479283284979,16.137091966220805
2.571677471667571,3.3570756350650193,0.8812261271577633,2.8812261271577633,44.06048208890213
0.4775046466564611,1.2629028100539093,5.3090744740774065,7.3090744740774065,33.72776405036005
2.105454179241004,2.8908523426384525,2.369656828203735,4.369656828203735,33.36599676722304
1.5712584663096085,2.356656629707057,5.3597282750550495,7.3597282750550495,35.91786801064713
3.078295936150056,3.863694099547504,0.9198814826846489,2.919881482684649,110.78466822727985
2.9751582128616403,3.7605563762590886,7.891565283004464,1.8915652830044642,131.77376143578812
1.8617818288218353,2.6471799922192836,7.961607138584588,1.9616071385845881,34.19095378328474
1.1489337676780944,1.9343319310755427,1.1594227786707956,3.1594227786707956,25.350565979973855
0.3007623852409636,1.0861605486384118,7.8065897717618205,1.8065897717618213,30.297143148906933
2.940453637439815,3.725851800837263,1.1497858456492773,3.1497858456492773,90.91519899242752
2.336814915013496,3.1222130784109443,4.07806645250435,6.07806645250435,46.11910890976517
1.7418620291528126,2.527260192550261,2.7881949421542513,4.788194942154251,31.058930700692496
2.8643451810521054,3.6497433444495537,4.07990011474899,6.07990011474899,124.82445874485828
2.3265959920166854,3.1119941554141337,6.54582356722395,0.54582356722395,38.29696131160546
1.9979382601640485,2.783336423561497,0.8856168618173692,2.885616861817369,29.041056613084088
1.891492110005035,2.676890273402483,0.14912742273525303,2.149127422735253,26.831019245181388
1.7037231942617472,2.4891213576591955,5.843946271816347,7.843946271816347,37.930817912631326
0.6848188082842789,1.4702169716817273,1.3894028595429404,3.3894028595429404,22.12605780042256
1.2510168337176046,2.036414997115053,1.6921620555873433,3.6921620555873433,26.96673013955788
0.12846468445411197,0.9138628478515602,7.705484271082199,1.7054842710821987,26.893748322587186
2.8223879646030934,3.6077861280005417,6.355962649883813,0.3559626498838142,73.60554307008941
0.2365947593169108,1.0219929227143592,0.7275099090617738,2.727509909061774,10.358515215146353
2.846856005363624,3.6322541687610723,5.187887897731724,7.187887897731724,133.65022012772437
2.719263348750167,3.5046615121476155,6.166181743259291,0.16618174325929047,57.26761528541238
0.9359995113000447,1.721397674697493,3.269058960204239,5.269058960204239,29.498150622775434
0.2323226944804823,1.0177208578779307,7.947496441943509,1.9474964419435086,29.92704249097175
1.428977041596361,2.214375204993809,1.6635312284534916,3.6635312284534916,27.603233493196445
1.2016440203776544,1.9870421837751027,1.8478526853935957,3.8478526853935957,27.10070737010469
1.9962946893726665,2.7816928527701146,0.6632512258517664,2.6632512258517664,28.61261057019949
1.2802553432983657,2.065653506695814,1.0451208530492764,3.0451208530492764,25.764321421454508
3.1320689016847822,3.9174670650822305,4.44607384905769,6.44607384905769,149.9564745835482
2.105222334903744,2.8906204983011925,0.1991701529937897,2.1991701529937897,28.99648494978226
1.7629814189083834,2.5483795823058317,3.492202228906611,5.492202228906611,32.6159023310632
0.39154267034211604,1.1769408337395644,6.881243723257696,0.8812437232576968,27.669976955367865
0.07402839772478723,0.8594265611222355,3.7256515575775486,5.725651557577549,20.05536210055609
0.4160809463460915,1.2014791097435398,5.69506331068209,7.69506331068209,34.778185585037924
0.6394226122245176,1.4248207756219657,4.117752386281209,6.117752386281209,30.596177244092257
0.5537617973559898,1.3391599607534381,3.0094619016664304,5.00946190166643,26.084042911738294
